Date,A Volumetric flow rate [m³/h]
2/19/2026 2:28:23 PM,-1.75461197504774
2/19/2026 2:28:24 PM,-1.65778213413432
2/19/2026 2:28:25 PM,-1.67662570020184
2/19/2026 2:28:26 PM,-2.08261585794389
2/19/2026 2:28:27 PM,-1.71190816909075
2/19/2026 2:28:28 PM,-1.86897434759885
2/19/2026 2:28:29 PM,-2.16596131213009
2/19/2026 2:28:30 PM,-1.85424273367971
2/19/2026 2:28:31 PM,
2/19/2026 2:28:32 PM,-2.16005186084658
2/19/2026 2:28:33 PM,-1.91936844494194
2/19/2026 2:28:34 PM,-1.31587497889996
2/19/2026 2:28:35 PM,-1.12594744423404
2/19/2026 2:28:36 PM,-0.8430115878582
2/19/2026 2:28:37 PM,0
2/19/2026 2:28:38 PM,-0.861693802289665
2/19/2026 2:28:39 PM,0
2/19/2026 2:28:40 PM,0
2/19/2026 2:28:41 PM,0
2/19/2026 2:28:42 PM,0
2/19/2026 2:28:43 PM,-0.863971165381372
2/19/2026 2:28:44 PM,-1.1928262305446
2/19/2026 2:28:45 PM,-1.62901460425928
2/19/2026 2:28:46 PM,
2/19/2026 2:28:47 PM,-1.65142142213881
2/19/2026 2:28:48 PM,-1.70875395415351
2/19/2026 2:28:49 PM,-1.64457036880776
2/19/2026 2:28:50 PM,-1.75370369106531
2/19/2026 2:28:51 PM,-1.71813780907542
2/19/2026 2:28:52 PM,-1.74088838975877
2/19/2026 2:28:53 PM,-1.82446183171123
2/19/2026 2:28:54 PM,
2/19/2026 2:28:55 PM,-1.43354149768129
2/19/2026 2:28:56 PM,-1.27711307723075
2/19/2026 2:28:57 PM,-1.18907344294712
2/19/2026 2:28:58 PM,-0.844889710424468
2/19/2026 2:28:59 PM,0
2/19/2026 2:29:00 PM,0
2/19/2026 2:29:01 PM,0
2/19/2026 2:29:02 PM,0
2/19/2026 2:29:03 PM,0
2/19/2026 2:29:04 PM,0
2/19/2026 2:29:05 PM,-1.13603768404573
2/19/2026 2:29:06 PM,-1.62414817605168
2/19/2026 2:29:07 PM,-2.01925348956138
2/19/2026 2:29:08 PM,-2.23301716614515
2/19/2026 2:29:09 PM,-2.43616830557585
2/19/2026 2:29:10 PM,-2.69155798014253
2/19/2026 2:29:11 PM,-3.31280599348247
2/19/2026 2:29:12 PM,-3.35187090095133
2/19/2026 2:29:13 PM,-3.31141543574631
2/19/2026 2:29:14 PM,-2.95707110781223
2/19/2026 2:29:15 PM,-2.95707110781223
2/19/2026 2:29:16 PM,-3.20259926375002
2/19/2026 2:29:17 PM,-3.23836086317897
2/19/2026 2:29:18 PM,-2.60896878316998
2/19/2026 2:29:19 PM,-2.54069943912327
2/19/2026 2:29:20 PM,-2.39281689282507
2/19/2026 2:29:21 PM,-2.396848378703
2/19/2026 2:29:22 PM,-2.21881109755486
2/19/2026 2:29:23 PM,-1.81483940687031
2/19/2026 2:29:24 PM,-2.20383494161069
2/19/2026 2:29:25 PM,-2.20383494161069
2/19/2026 2:29:26 PM,-2.26592933759093
2/19/2026 2:29:27 PM,-2.24356725811958
2/19/2026 2:29:28 PM,-2.1933420561254
2/19/2026 2:29:29 PM,-2.06653580535203
2/19/2026 2:29:30 PM,-2.2196484496817
2/19/2026 2:29:31 PM,
2/19/2026 2:29:32 PM,
2/19/2026 2:29:33 PM,-1.60171642201021
2/19/2026 2:29:34 PM,-1.2685795663856
2/19/2026 2:29:35 PM,-1.04072507238016
2/19/2026 2:29:36 PM,0
2/19/2026 2:29:37 PM,-1.01680584484711
2/19/2026 2:29:38 PM,0
2/19/2026 2:29:39 PM,0
2/19/2026 2:29:40 PM,
2/19/2026 2:29:41 PM,
2/19/2026 2:29:42 PM,-0.876487704226747
2/19/2026 2:29:43 PM,0
2/19/2026 2:29:44 PM,-1.52798752533272
2/19/2026 2:29:45 PM,-2.35644362401217
2/19/2026 2:29:46 PM,-2.52148748841137
2/19/2026 2:29:47 PM,-2.57751611061394
2/19/2026 2:29:48 PM,-2.58101890794933
2/19/2026 2:29:49 PM,-3.22096401359886
2/19/2026 2:29:50 PM,-2.8280203929171
2/19/2026 2:29:51 PM,-2.8280203929171
2/19/2026 2:29:52 PM,-2.95636074151844
2/19/2026 2:29:53 PM,-2.82654413022101
2/19/2026 2:29:54 PM,-2.68182407598943
2/19/2026 2:29:55 PM,-2.52186572179198
2/19/2026 2:29:56 PM,-2.21875954885036
2/19/2026 2:29:57 PM,-2.00848442036659
2/19/2026 2:29:58 PM,-1.44902350148186
2/19/2026 2:29:59 PM,
2/19/2026 2:30:00 PM,
2/19/2026 2:30:01 PM,-1.55551579082385
2/19/2026 2:30:02 PM,-1.27793041756377
2/19/2026 2:30:03 PM,-1.1200706823729
2/19/2026 2:30:04 PM,-1.34272514842451
2/19/2026 2:30:05 PM,-1.33264968171716
2/19/2026 2:30:06 PM,-1.13059290451929
2/19/2026 2:30:07 PM,-1.13059290451929
2/19/2026 2:30:08 PM,
2/19/2026 2:30:09 PM,-0.936333602294326
2/19/2026 2:30:10 PM,-1.45035570021719
2/19/2026 2:30:11 PM,-1.51295332470909
2/19/2026 2:30:12 PM,
2/19/2026 2:30:13 PM,-1.44704401027411
2/19/2026 2:30:14 PM,-1.39081904198974
2/19/2026 2:30:15 PM,-1.44679601071402
2/19/2026 2:30:16 PM,-1.60278490511701
2/19/2026 2:30:17 PM,-1.27154309302568
2/19/2026 2:30:18 PM,-1.27154309302568
2/19/2026 2:30:19 PM,0
2/19/2026 2:30:20 PM,0
2/19/2026 2:30:21 PM,0
2/19/2026 2:30:22 PM,0
2/19/2026 2:30:23 PM,0
2/19/2026 2:30:24 PM,-0.934101187158376
2/19/2026 2:30:25 PM,0
2/19/2026 2:30:26 PM,-0.910402089357376
2/19/2026 2:30:27 PM,0
2/19/2026 2:30:28 PM,
2/19/2026 2:30:29 PM,
2/19/2026 2:30:30 PM,-1.00604714825749
2/19/2026 2:30:31 PM,
2/19/2026 2:30:32 PM,
2/19/2026 2:30:33 PM,-1.44007990602404
2/19/2026 2:30:34 PM,-1.56038693385199
2/19/2026 2:30:35 PM,-1.43448184244335
2/19/2026 2:30:36 PM,-1.63476961897686
2/19/2026 2:30:37 PM,
2/19/2026 2:30:38 PM,-1.19768081931397
2/19/2026 2:30:39 PM,
2/19/2026 2:30:40 PM,
2/19/2026 2:30:41 PM,-1.29236814100295
2/19/2026 2:30:42 PM,-1.29445879720151
2/19/2026 2:30:43 PM,-1.74605530919507
2/19/2026 2:30:44 PM,-2.00482362415642
2/19/2026 2:30:45 PM,-1.86250163242221
2/19/2026 2:30:46 PM,-2.10997899994254
2/19/2026 2:30:47 PM,-2.43140801321715
2/19/2026 2:30:48 PM,-2.4084388744086
2/19/2026 2:30:49 PM,-2.02072262763977
2/19/2026 2:30:50 PM,-1.59946986241266
2/19/2026 2:30:51 PM,-1.05014465516433
2/19/2026 2:30:52 PM,-1.05014465516433
2/19/2026 2:30:53 PM,-1.91092262975872
2/19/2026 2:30:54 PM,
2/19/2026 2:30:55 PM,-1.97340447921306
2/19/2026 2:30:56 PM,-1.66036857990548
2/19/2026 2:30:57 PM,
2/19/2026 2:30:58 PM,-1.28470226190984
2/19/2026 2:30:59 PM,-1.4090976677835
2/19/2026 2:31:00 PM,
2/19/2026 2:31:01 PM,
2/19/2026 2:31:02 PM,
2/19/2026 2:31:03 PM,
2/19/2026 2:31:04 PM,-1.3664991594851
2/19/2026 2:31:05 PM,
2/19/2026 2:31:06 PM,-1.66712303180248
2/19/2026 2:31:07 PM,
2/19/2026 2:31:08 PM,
2/19/2026 2:31:09 PM,
2/19/2026 2:31:10 PM,
2/19/2026 2:31:11 PM,
2/19/2026 2:31:12 PM,
2/19/2026 2:31:13 PM,
2/19/2026 2:31:14 PM,-2.91839407291263
2/19/2026 2:31:15 PM,-3.10107870027423
2/19/2026 2:31:16 PM,-2.81060070265085
2/19/2026 2:31:17 PM,-2.89883846417069
2/19/2026 2:31:18 PM,-2.77220676653087
2/19/2026 2:31:19 PM,-2.89175324141979
2/19/2026 2:31:20 PM,-2.74048356804997
2/19/2026 2:31:21 PM,-2.45858172420412
2/19/2026 2:31:22 PM,-2.45858172420412
2/19/2026 2:31:23 PM,-2.29084496386349
2/19/2026 2:31:24 PM,-1.48784648627043
2/19/2026 2:31:25 PM,-1.53053604299203
2/19/2026 2:31:26 PM,-1.40828839503229
2/19/2026 2:31:27 PM,
2/19/2026 2:31:28 PM,-1.16449843626469
2/19/2026 2:31:29 PM,-1.26949581317604
2/19/2026 2:31:30 PM,-1.40373712638393
2/19/2026 2:31:31 PM,-1.05667195748538
2/19/2026 2:31:32 PM,-0.874272629152983
2/19/2026 2:31:33 PM,-0.982692441903055
2/19/2026 2:31:34 PM,-1.08305892208591
2/19/2026 2:31:35 PM,-1.00974733941257
2/19/2026 2:31:36 PM,-1.44433246459812
2/19/2026 2:31:37 PM,-1.5462264418602
2/19/2026 2:31:38 PM,-1.6617767396383
2/19/2026 2:31:39 PM,-1.60781163722277
2/19/2026 2:31:40 PM,-1.52429341105744
2/19/2026 2:31:41 PM,-1.23664640123025
2/19/2026 2:31:42 PM,-1.53610330307856
2/19/2026 2:31:43 PM,-1.41473596449941
2/19/2026 2:31:44 PM,-1.40221109613776
2/19/2026 2:31:45 PM,-1.38842286542058
2/19/2026 2:31:46 PM,-1.43403697293252
2/19/2026 2:31:47 PM,-1.33758075535297
2/19/2026 2:31:48 PM,-1.23250469332561
2/19/2026 2:31:49 PM,-1.51374677661806
2/19/2026 2:31:50 PM,-1.50203872472048
2/19/2026 2:31:51 PM,-1.53674703324214
2/19/2026 2:31:52 PM,-1.22166343498975
2/19/2026 2:31:53 PM,-1.09970978228375
2/19/2026 2:31:54 PM,-1.51289014611393
2/19/2026 2:31:55 PM,-1.56183228828013
2/19/2026 2:31:56 PM,-1.40502008143812
2/19/2026 2:31:57 PM,-1.51578976074234
2/19/2026 2:31:58 PM,-1.51578976074234
2/19/2026 2:31:59 PM,-1.65927421767265
2/19/2026 2:32:00 PM,-1.57477038446814
2/19/2026 2:32:01 PM,-1.53242039959878
2/19/2026 2:32:02 PM,-2.07943073473871
2/19/2026 2:32:03 PM,-1.96500685997307
2/19/2026 2:32:04 PM,-1.71899726847187
2/19/2026 2:32:05 PM,-1.37755373725668
2/19/2026 2:32:06 PM,-1.51765054324642
2/19/2026 2:32:07 PM,-1.27787101082504
2/19/2026 2:32:08 PM,-1.21121392585337
2/19/2026 2:32:09 PM,-1.51401112088934
2/19/2026 2:32:10 PM,
2/19/2026 2:32:11 PM,
2/19/2026 2:32:12 PM,
2/19/2026 2:32:13 PM,
2/19/2026 2:32:14 PM,-1.20766764739528
2/19/2026 2:32:15 PM,-0.995462480932474
2/19/2026 2:32:16 PM,0
2/19/2026 2:32:17 PM,
2/19/2026 2:32:18 PM,0
2/19/2026 2:32:19 PM,0
2/19/2026 2:32:20 PM,-0.864180765347555
2/19/2026 2:32:21 PM,0
2/19/2026 2:32:22 PM,0
2/19/2026 2:32:23 PM,
2/19/2026 2:32:24 PM,0
2/19/2026 2:32:25 PM,0
2/19/2026 2:32:26 PM,
2/19/2026 2:32:27 PM,
2/19/2026 2:32:28 PM,
2/19/2026 2:32:29 PM,0
2/19/2026 2:32:30 PM,0
2/19/2026 2:32:31 PM,0
2/19/2026 2:32:32 PM,0
2/19/2026 2:32:33 PM,0
2/19/2026 2:32:34 PM,0
2/19/2026 2:32:35 PM,0
2/19/2026 2:32:36 PM,0
2/19/2026 2:32:37 PM,
2/19/2026 2:32:38 PM,0
2/19/2026 2:32:39 PM,0
2/19/2026 2:32:40 PM,0
2/19/2026 2:32:41 PM,0
2/19/2026 2:32:42 PM,0
2/19/2026 2:32:43 PM,0
2/19/2026 2:32:44 PM,0
2/19/2026 2:32:45 PM,0
2/19/2026 2:32:46 PM,0
2/19/2026 2:32:47 PM,0
2/19/2026 2:32:48 PM,0
2/19/2026 2:32:49 PM,0
2/19/2026 2:32:50 PM,0
2/19/2026 2:32:51 PM,0
2/19/2026 2:32:52 PM,0
2/19/2026 2:32:53 PM,-0.979682814795524
2/19/2026 2:32:54 PM,-1.38792822835967
2/19/2026 2:32:55 PM,-1.61794462474063
2/19/2026 2:32:56 PM,-1.63411499233916
2/19/2026 2:32:57 PM,-1.35682172840461
2/19/2026 2:32:58 PM,-1.30824880907312
2/19/2026 2:32:59 PM,0
2/19/2026 2:33:00 PM,0
2/19/2026 2:33:01 PM,0
2/19/2026 2:33:02 PM,0
2/19/2026 2:33:03 PM,0
2/19/2026 2:33:04 PM,0
2/19/2026 2:33:05 PM,0
2/19/2026 2:33:06 PM,0
2/19/2026 2:33:07 PM,0
2/19/2026 2:33:08 PM,0
2/19/2026 2:33:09 PM,0
2/19/2026 2:33:10 PM,0
2/19/2026 2:33:11 PM,0
2/19/2026 2:33:12 PM,0
2/19/2026 2:33:13 PM,0
2/19/2026 2:33:14 PM,
2/19/2026 2:33:15 PM,0
2/19/2026 2:33:16 PM,0
2/19/2026 2:33:17 PM,0
2/19/2026 2:33:18 PM,0
2/19/2026 2:33:19 PM,0
2/19/2026 2:33:20 PM,0
2/19/2026 2:33:21 PM,0
2/19/2026 2:33:22 PM,0
2/19/2026 2:33:23 PM,0
2/19/2026 2:33:24 PM,0
2/19/2026 2:33:25 PM,0
2/19/2026 2:33:26 PM,
2/19/2026 2:33:27 PM,
2/19/2026 2:33:28 PM,0
2/19/2026 2:33:29 PM,
2/19/2026 2:33:30 PM,
2/19/2026 2:33:31 PM,
2/19/2026 2:33:32 PM,-0.953219051007181
2/19/2026 2:33:33 PM,-1.07740794774145
2/19/2026 2:33:34 PM,-1.06653274269775
2/19/2026 2:33:35 PM,
2/19/2026 2:33:36 PM,
2/19/2026 2:33:37 PM,-1.10207085963339
2/19/2026 2:33:38 PM,-0.943810259923339
2/19/2026 2:33:39 PM,-1.05229534674436
2/19/2026 2:33:40 PM,-0.872323103249073
2/19/2026 2:33:41 PM,-0.954330596141517
2/19/2026 2:33:42 PM,-1.02949573192745
2/19/2026 2:33:43 PM,0
2/19/2026 2:33:44 PM,
2/19/2026 2:33:45 PM,0
2/19/2026 2:33:46 PM,-0.837157404748723
2/19/2026 2:33:47 PM,-0.971319666132331
2/19/2026 2:33:48 PM,-0.971319666132331
2/19/2026 2:33:49 PM,-1.14785857731476
2/19/2026 2:33:50 PM,-1.14785857731476
2/19/2026 2:33:51 PM,-1.46055469522253
2/19/2026 2:33:52 PM,-1.31157872965559
2/19/2026 2:33:53 PM,-1.29040227038786
2/19/2026 2:33:54 PM,
2/19/2026 2:33:55 PM,
2/19/2026 2:33:56 PM,-1.08903689542785
2/19/2026 2:33:57 PM,
2/19/2026 2:33:58 PM,
2/19/2026 2:33:59 PM,-0.960483436938375
2/19/2026 2:34:00 PM,-1.02984913391992
2/19/2026 2:34:01 PM,-0.920992519240826
2/19/2026 2:34:02 PM,
2/19/2026 2:34:03 PM,
2/19/2026 2:34:04 PM,
2/19/2026 2:34:05 PM,0
2/19/2026 2:34:06 PM,0
2/19/2026 2:34:07 PM,0
2/19/2026 2:34:08 PM,0
2/19/2026 2:34:09 PM,
2/19/2026 2:34:10 PM,0
2/19/2026 2:34:11 PM,0
2/19/2026 2:34:12 PM,0
2/19/2026 2:34:13 PM,0
2/19/2026 2:34:14 PM,
2/19/2026 2:34:15 PM,0
2/19/2026 2:34:16 PM,
2/19/2026 2:34:17 PM,0
2/19/2026 2:34:18 PM,0
2/19/2026 2:34:19 PM,0
2/19/2026 2:34:20 PM,0.985768914688379
2/19/2026 2:34:21 PM,0.985768914688379
2/19/2026 2:34:22 PM,
2/19/2026 2:34:23 PM,1.09956980450079
2/19/2026 2:34:24 PM,0
2/19/2026 2:34:25 PM,
2/19/2026 2:34:26 PM,
2/19/2026 2:34:27 PM,0
2/19/2026 2:34:28 PM,0
2/19/2026 2:34:29 PM,
2/19/2026 2:34:30 PM,
2/19/2026 2:34:31 PM,-0.900009681936353
2/19/2026 2:34:32 PM,-1.21170961065218
2/19/2026 2:34:33 PM,-1.32055333815515
2/19/2026 2:34:34 PM,
2/19/2026 2:34:35 PM,
2/19/2026 2:34:36 PM,-1.95142356678843
2/19/2026 2:34:37 PM,
2/19/2026 2:34:38 PM,
2/19/2026 2:34:39 PM,
2/19/2026 2:34:40 PM,0
2/19/2026 2:34:41 PM,0
2/19/2026 2:34:42 PM,0
2/19/2026 2:34:43 PM,0
2/19/2026 2:34:44 PM,
2/19/2026 2:34:45 PM,
2/19/2026 2:34:46 PM,0
2/19/2026 2:34:47 PM,0
2/19/2026 2:34:48 PM,0
2/19/2026 2:34:49 PM,-1.40419540693983
2/19/2026 2:34:50 PM,-1.4287113212049
2/19/2026 2:34:51 PM,
2/19/2026 2:34:52 PM,-1.29774387460202
2/19/2026 2:34:53 PM,0
2/19/2026 2:34:54 PM,
2/19/2026 2:34:55 PM,0
2/19/2026 2:34:56 PM,
2/19/2026 2:34:57 PM,
2/19/2026 2:34:58 PM,0
2/19/2026 2:34:59 PM,0
2/19/2026 2:35:00 PM,0
2/19/2026 2:35:01 PM,0
2/19/2026 2:35:02 PM,
2/19/2026 2:35:03 PM,0
2/19/2026 2:35:04 PM,0
2/19/2026 2:35:05 PM,-1.19442507857457
2/19/2026 2:35:06 PM,-1.97082159575075
2/19/2026 2:35:07 PM,
2/19/2026 2:35:08 PM,
2/19/2026 2:35:09 PM,-2.42907993961126
2/19/2026 2:35:10 PM,-2.28510608430952
2/19/2026 2:35:11 PM,-2.32769390568137
2/19/2026 2:35:12 PM,
2/19/2026 2:35:13 PM,-2.60666501708329
2/19/2026 2:35:14 PM,-2.60666501708329
2/19/2026 2:35:15 PM,-2.74686450138688
2/19/2026 2:35:16 PM,-2.73076056037098
2/19/2026 2:35:17 PM,-2.98340998124331
2/19/2026 2:35:18 PM,
2/19/2026 2:35:19 PM,
2/19/2026 2:35:20 PM,
2/19/2026 2:35:21 PM,-2.57800791878253
2/19/2026 2:35:22 PM,
2/19/2026 2:35:23 PM,-1.99650395661592
2/19/2026 2:35:24 PM,-2.13349610567093
2/19/2026 2:35:25 PM,
2/19/2026 2:35:26 PM,
2/19/2026 2:35:27 PM,
2/19/2026 2:35:28 PM,
2/19/2026 2:35:29 PM,-1.73251717351377
2/19/2026 2:35:30 PM,-1.47984260693192
2/19/2026 2:35:31 PM,-1.31107874913141
2/19/2026 2:35:32 PM,
2/19/2026 2:35:33 PM,
2/19/2026 2:35:34 PM,-1.62462018197402
2/19/2026 2:35:35 PM,-1.62462018197402
2/19/2026 2:35:36 PM,
2/19/2026 2:35:37 PM,
2/19/2026 2:35:38 PM,
2/19/2026 2:35:39 PM,
2/19/2026 2:35:40 PM,
2/19/2026 2:35:41 PM,
2/19/2026 2:35:42 PM,
2/19/2026 2:35:43 PM,-2.61172705795616
2/19/2026 2:35:44 PM,-2.73879964370281
2/19/2026 2:35:45 PM,
2/19/2026 2:35:46 PM,-2.17892203945667
2/19/2026 2:35:47 PM,-2.72714586462826
2/19/2026 2:35:48 PM,-3.12603204511106
2/19/2026 2:35:49 PM,
2/19/2026 2:35:50 PM,
2/19/2026 2:35:51 PM,-3.23727708309889
2/19/2026 2:35:52 PM,
2/19/2026 2:35:53 PM,
2/19/2026 2:35:54 PM,-3.60076962970197
2/19/2026 2:35:55 PM,-3.3253149362281
2/19/2026 2:35:56 PM,-3.1658599153161
2/19/2026 2:35:57 PM,
2/19/2026 2:35:58 PM,-2.7075074845925
2/19/2026 2:35:59 PM,
2/19/2026 2:36:00 PM,
2/19/2026 2:36:01 PM,
2/19/2026 2:36:02 PM,-2.10650658700615
2/19/2026 2:36:03 PM,-1.20458436431363
2/19/2026 2:36:04 PM,-1.1076626367867
2/19/2026 2:36:05 PM,-1.05512402951717
2/19/2026 2:36:06 PM,-1.01715851342306
2/19/2026 2:36:07 PM,-0.930844608228654
2/19/2026 2:36:08 PM,
2/19/2026 2:36:09 PM,-0.824076920980588
2/19/2026 2:36:10 PM,-1.2477142852731
2/19/2026 2:36:11 PM,-2.19098443631083
2/19/2026 2:36:12 PM,
2/19/2026 2:36:13 PM,
2/19/2026 2:36:14 PM,-1.48034583544359
2/19/2026 2:36:15 PM,-1.25237085158005
2/19/2026 2:36:16 PM,
2/19/2026 2:36:17 PM,
2/19/2026 2:36:18 PM,
2/19/2026 2:36:19 PM,-0.940136157441884
2/19/2026 2:36:20 PM,
2/19/2026 2:36:21 PM,0
2/19/2026 2:36:22 PM,0
2/19/2026 2:36:23 PM,
2/19/2026 2:36:24 PM,
2/19/2026 2:36:25 PM,
2/19/2026 2:36:26 PM,
2/19/2026 2:36:27 PM,0
2/19/2026 2:36:28 PM,0
2/19/2026 2:36:29 PM,
2/19/2026 2:36:30 PM,
2/19/2026 2:36:31 PM,
2/19/2026 2:36:32 PM,0
2/19/2026 2:36:33 PM,0
2/19/2026 2:36:34 PM,
2/19/2026 2:36:35 PM,
2/19/2026 2:36:36 PM,
2/19/2026 2:36:37 PM,
2/19/2026 2:36:38 PM,0
2/19/2026 2:36:39 PM,0
2/19/2026 2:36:40 PM,
2/19/2026 2:36:41 PM,
2/19/2026 2:36:42 PM,
2/19/2026 2:36:43 PM,
2/19/2026 2:36:44 PM,
2/19/2026 2:36:45 PM,
2/19/2026 2:36:46 PM,
2/19/2026 2:36:47 PM,
2/19/2026 2:36:48 PM,
2/19/2026 2:36:49 PM,0
2/19/2026 2:36:50 PM,
2/19/2026 2:36:51 PM,
2/19/2026 2:36:52 PM,0
2/19/2026 2:36:53 PM,
2/19/2026 2:36:54 PM,0.830314104678109
2/19/2026 2:36:55 PM,
2/19/2026 2:36:56 PM,
2/19/2026 2:36:57 PM,
2/19/2026 2:36:58 PM,0
2/19/2026 2:36:59 PM,0
2/19/2026 2:37:00 PM,0
2/19/2026 2:37:01 PM,0
2/19/2026 2:37:02 PM,-0.99827628582716
2/19/2026 2:37:03 PM,
2/19/2026 2:37:04 PM,-0.947871396783739
2/19/2026 2:37:05 PM,
2/19/2026 2:37:06 PM,
2/19/2026 2:37:07 PM,
2/19/2026 2:37:08 PM,
2/19/2026 2:37:09 PM,
2/19/2026 2:37:10 PM,
2/19/2026 2:37:11 PM,
2/19/2026 2:37:12 PM,-1.12763189245015
2/19/2026 2:37:13 PM,
2/19/2026 2:37:14 PM,-1.48747045313939
2/19/2026 2:37:15 PM,
2/19/2026 2:37:16 PM,
2/19/2026 2:37:17 PM,
2/19/2026 2:37:18 PM,
2/19/2026 2:37:19 PM,
2/19/2026 2:37:20 PM,
2/19/2026 2:37:21 PM,
2/19/2026 2:37:22 PM,
2/19/2026 2:37:23 PM,
2/19/2026 2:37:24 PM,
2/19/2026 2:37:25 PM,
2/19/2026 2:37:26 PM,
2/19/2026 2:37:27 PM,
2/19/2026 2:37:28 PM,
2/19/2026 2:37:29 PM,
2/19/2026 2:37:30 PM,
2/19/2026 2:37:31 PM,-1.71114918775856
2/19/2026 2:37:32 PM,
2/19/2026 2:37:33 PM,-1.76064223051071
2/19/2026 2:37:34 PM,-1.97270312346518
2/19/2026 2:37:35 PM,-1.54478737385944
2/19/2026 2:37:36 PM,
2/19/2026 2:37:37 PM,-1.6201616381295
2/19/2026 2:37:38 PM,-1.84452140238136
2/19/2026 2:37:39 PM,-2.13109259493649
2/19/2026 2:37:40 PM,
2/19/2026 2:37:41 PM,-1.48521980736405
2/19/2026 2:37:42 PM,-1.44125672522932
2/19/2026 2:37:43 PM,
2/19/2026 2:37:44 PM,
2/19/2026 2:37:45 PM,
2/19/2026 2:37:46 PM,
2/19/2026 2:37:47 PM,-3.46661433577538
2/19/2026 2:37:48 PM,
2/19/2026 2:37:49 PM,-3.28330839984119
2/19/2026 2:37:50 PM,-3.90283497981727
2/19/2026 2:37:51 PM,-3.66997816599905
2/19/2026 2:37:52 PM,-2.73988405242562
2/19/2026 2:37:53 PM,-2.34092264436185
2/19/2026 2:37:54 PM,-3.15576998982579
2/19/2026 2:37:55 PM,-3.43435322865844
2/19/2026 2:37:56 PM,-2.46788500808179
2/19/2026 2:37:57 PM,0
2/19/2026 2:37:58 PM,0
2/19/2026 2:37:59 PM,0
2/19/2026 2:38:00 PM,0
2/19/2026 2:38:01 PM,0
2/19/2026 2:38:02 PM,0
2/19/2026 2:38:03 PM,0
2/19/2026 2:38:04 PM,
2/19/2026 2:38:05 PM,0
2/19/2026 2:38:06 PM,0
2/19/2026 2:38:07 PM,0
2/19/2026 2:38:08 PM,0
2/19/2026 2:38:09 PM,
2/19/2026 2:38:10 PM,0
2/19/2026 2:38:11 PM,0
2/19/2026 2:38:12 PM,
2/19/2026 2:38:13 PM,
2/19/2026 2:38:14 PM,0
2/19/2026 2:38:15 PM,-1.00983367301524
2/19/2026 2:38:16 PM,
2/19/2026 2:38:17 PM,-0.971454405225813
2/19/2026 2:38:18 PM,-1.00422429386526
2/19/2026 2:38:19 PM,-1.22872267384082
2/19/2026 2:38:20 PM,-1.31781895179302
2/19/2026 2:38:21 PM,-1.40189352678135
2/19/2026 2:38:22 PM,-1.40189352678135
2/19/2026 2:38:23 PM,-1.4384351670742
2/19/2026 2:38:24 PM,
2/19/2026 2:38:25 PM,
2/19/2026 2:38:26 PM,-1.42114309128374
2/19/2026 2:38:27 PM,-1.62049492355436
2/19/2026 2:38:28 PM,-1.34189795935526
2/19/2026 2:38:29 PM,-1.10127656953409
2/19/2026 2:38:30 PM,-0.975735357496887
2/19/2026 2:38:31 PM,-0.970636017154902
2/19/2026 2:38:32 PM,-0.899771531112492
2/19/2026 2:38:33 PM,0
2/19/2026 2:38:34 PM,
2/19/2026 2:38:35 PM,
2/19/2026 2:38:36 PM,0
2/19/2026 2:38:37 PM,0
2/19/2026 2:38:38 PM,-0.909430102910846
2/19/2026 2:38:39 PM,-1.00710274418816
2/19/2026 2:38:40 PM,
2/19/2026 2:38:41 PM,-1.08330535003915
2/19/2026 2:38:42 PM,-1.04058855213225
2/19/2026 2:38:43 PM,-1.04058855213225
2/19/2026 2:38:44 PM,-1.03216012939811
2/19/2026 2:38:45 PM,-1.20045596268028
2/19/2026 2:38:46 PM,-1.24301664764062
2/19/2026 2:38:47 PM,-1.07399797998369
2/19/2026 2:38:48 PM,-0.909538334235549
2/19/2026 2:38:49 PM,-0.821510015521199
2/19/2026 2:38:50 PM,0
2/19/2026 2:38:51 PM,0
2/19/2026 2:38:52 PM,
2/19/2026 2:38:53 PM,
2/19/2026 2:38:54 PM,0
2/19/2026 2:38:55 PM,0
2/19/2026 2:38:56 PM,
2/19/2026 2:38:57 PM,
2/19/2026 2:38:58 PM,
2/19/2026 2:38:59 PM,
2/19/2026 2:39:00 PM,0
2/19/2026 2:39:01 PM,
2/19/2026 2:39:02 PM,0
2/19/2026 2:39:03 PM,0
2/19/2026 2:39:04 PM,
2/19/2026 2:39:05 PM,
2/19/2026 2:39:06 PM,
2/19/2026 2:39:07 PM,
2/19/2026 2:39:08 PM,
2/19/2026 2:39:09 PM,
2/19/2026 2:39:10 PM,
2/19/2026 2:39:11 PM,
2/19/2026 2:39:12 PM,
2/19/2026 2:39:13 PM,0
2/19/2026 2:39:14 PM,0
2/19/2026 2:39:15 PM,-0.895188620779663
2/19/2026 2:39:16 PM,-0.895188620779663
2/19/2026 2:39:17 PM,
2/19/2026 2:39:18 PM,
2/19/2026 2:39:19 PM,
2/19/2026 2:39:20 PM,
2/19/2026 2:39:21 PM,
2/19/2026 2:39:22 PM,
2/19/2026 2:39:23 PM,
2/19/2026 2:39:24 PM,-0.979437539353967
2/19/2026 2:39:25 PM,-0.943371991161257
2/19/2026 2:39:26 PM,-0.843364727916196
2/19/2026 2:39:27 PM,-0.843364727916196
2/19/2026 2:39:28 PM,
2/19/2026 2:39:29 PM,
2/19/2026 2:39:30 PM,
2/19/2026 2:39:31 PM,
